"file_name_list","speakers","visual_features","acoustic_features","lexical_features","emotion_labels","v_labels","a_labels","d_labels"
"Ses01M_script02_2_M037","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M037.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M037.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M037.npy","1","0","2","0"
"Ses01M_script02_2_M038","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M038.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M038.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M038.npy","1","0","1","1"
"Ses01M_script02_2_M039","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M039.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M039.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M039.npy","4","0","0","0"
"Ses01M_script02_2_M040","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M040.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M040.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M040.npy","4","0","0","0"
"Ses01M_script02_2_M041","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M041.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M041.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M041.npy","1","0","0","0"
"Ses01M_script02_2_M042","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M042.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M042.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M042.npy","1","0","0","0"
"Ses01M_script02_2_M043","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M043.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M043.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M043.npy","1","0","0","0"
"Ses01M_script02_2_M044","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M044.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M044.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M044.npy","1","0","0","0"
"Ses01M_script02_2_M045","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M045.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M045.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M045.npy","1","0","0","0"
"Ses01M_script02_2_M046","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M046.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M046.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M046.npy","5","0","0","0"
"Ses01M_script02_2_M047","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M047.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M047.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M047.npy","5","2","0","0"
"Ses01M_script02_2_M048","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M048.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M048.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M048.npy","5","2","0","0"
"Ses01M_script02_2_M049","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M049.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M049.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M049.npy","2","2","0","0"
"Ses01M_script02_2_M050","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M050.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M050.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M050.npy","4","1","0","0"
"Ses01M_script02_2_M051","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M051.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M051.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M051.npy","4","2","2","0"
"Ses01M_script02_2_M052","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M052.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M052.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M052.npy","2","2","2","0"
"Ses01M_script02_2_M053","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M053.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M053.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M053.npy","2","2","2","0"
"Ses01M_script02_2_M054","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M054.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M054.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_script02_2/Ses01M_script02_2_M054.npy","4","2","2","0"
"Ses01M_impro04_F000","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F000.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F000.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F000.npy","4","0","0","2"
"Ses01M_impro04_F001","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F001.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F001.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F001.npy","5","0","1","2"
"Ses01M_impro04_F002","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F002.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F002.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F002.npy","4","0","0","1"
"Ses01M_impro04_F003","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F003.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F003.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F003.npy","4","0","0","1"
"Ses01M_impro04_F004","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F004.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F004.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F004.npy","4","0","0","0"
"Ses01M_impro04_F005","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F005.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F005.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F005.npy","4","1","0","0"
"Ses01M_impro04_F006","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F006.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F006.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F006.npy","4","0","0","1"
"Ses01M_impro04_F007","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F007.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F007.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F007.npy","4","1","1","0"
"Ses01M_impro04_F008","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F008.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F008.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F008.npy","4","1","2","1"
"Ses01M_impro04_F009","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F009.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F009.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F009.npy","4","0","0","2"
"Ses01M_impro04_F010","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F010.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F010.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F010.npy","4","0","1","2"
"Ses01M_impro04_F011","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F011.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F011.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F011.npy","4","0","2","2"
"Ses01M_impro04_F012","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F012.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F012.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F012.npy","4","0","1","2"
"Ses01M_impro04_F013","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F013.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F013.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F013.npy","4","0","1","0"
"Ses01M_impro04_F014","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F014.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F014.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F014.npy","4","1","0","2"
"Ses01M_impro04_F015","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F015.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F015.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F015.npy","4","1","0","0"
"Ses01M_impro04_F016","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F016.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F016.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F016.npy","4","0","0","0"
"Ses01M_impro04_F017","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F017.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F017.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F017.npy","4","1","1","0"
"Ses01M_impro04_F018","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F018.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F018.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F018.npy","4","0","2","2"
"Ses01M_impro04_F019","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F019.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F019.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F019.npy","4","0","1","2"
"Ses01M_impro04_F020","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F020.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F020.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F020.npy","4","0","1","2"
"Ses01M_impro04_F021","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F021.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F021.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F021.npy","4","2","0","1"
"Ses01M_impro04_F022","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F022.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F022.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F022.npy","4","1","1","2"
"Ses01M_impro04_F023","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F023.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F023.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F023.npy","4","2","2","1"
"Ses01M_impro04_F024","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F024.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F024.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F024.npy","6","2","1","0"
"Ses01M_impro04_F025","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F025.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F025.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_F025.npy","4","1","2","1"
"Ses01M_impro04_M000","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M000.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M000.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M000.npy","5","0","0","2"
"Ses01M_impro04_M001","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M001.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M001.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M001.npy","6","0","2","2"
"Ses01M_impro04_M002","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M002.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M002.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M002.npy","6","0","1","2"
"Ses01M_impro04_M003","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M003.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M003.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M003.npy","6","0","2","2"
"Ses01M_impro04_M004","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M004.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M004.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M004.npy","6","0","2","2"
"Ses01M_impro04_M005","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M005.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M005.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro04/Ses01M_impro04_M005.npy","6","0","2","2"
