file_name_list,speakers,visual_features,acoustic_features,lexical_features,emotion_labels,v_labels,a_labels,d_labels
MSP-IMPROV-S10A-M03-P-MF03.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF03.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF03.npy,X,2,2,1
MSP-IMPROV-S10A-M03-P-MF04.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF04.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF04.npy,N,1,2,1
MSP-IMPROV-S10A-M03-P-MF05.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF05.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF05.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF05.npy,H,2,2,1
MSP-IMPROV-S10A-M03-P-MF06.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF06.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF06.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF06.npy,H,2,2,0
MSP-IMPROV-S10A-M03-P-MF07.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF07.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF07.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF07.npy,H,0,1,2
MSP-IMPROV-S10A-M03-P-MF08.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF08.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF08.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/P/MSP-IMPROV-S10A-M03-P-MF08.npy,N,1,2,1
MSP-IMPROV-S10A-M03-S-FM01.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM01.npy,N,0,2,0
MSP-IMPROV-S10A-M03-S-FM02.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM02.npy,N,1,2,1
MSP-IMPROV-S10A-M03-S-FM03.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM03.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM03.npy,N,1,2,0
MSP-IMPROV-S10A-M03-S-FM04.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM04.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM04.npy,N,1,2,1
MSP-IMPROV-S10A-M03-S-FM05.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM05.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM05.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM05.npy,N,2,2,2
MSP-IMPROV-S10A-M03-S-FM06.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM06.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM06.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM06.npy,N,1,2,1
MSP-IMPROV-S10A-M03-S-FM07.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM07.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM07.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM07.npy,N,2,2,2
MSP-IMPROV-S10A-M03-S-FM08.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM08.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM08.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-FM08.npy,N,1,2,2
MSP-IMPROV-S10A-M03-S-MF01.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF01.npy,N,1,2,0
MSP-IMPROV-S10A-M03-S-MF02.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF02.npy,N,0,2,1
MSP-IMPROV-S10A-M03-S-MF03.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF03.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF03.npy,N,0,2,0
MSP-IMPROV-S10A-M03-S-MF04.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF04.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF04.npy,N,1,2,0
MSP-IMPROV-S10A-M03-S-MF05.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF05.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF05.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF05.npy,N,2,2,0
MSP-IMPROV-S10A-M03-S-MF06.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF06.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF06.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/S/MSP-IMPROV-S10A-M03-S-MF06.npy,N,2,0,2
MSP-IMPROV-S10A-M03-T-MF01.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S10A/T/MSP-IMPROV-S10A-M03-T-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S10A/T/MSP-IMPROV-S10A-M03-T-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session3/S10A/T/MSP-IMPROV-S10A-M03-T-MF01.npy,N,0,1,2
MSP-IMPROV-S10A-M04-P-FM01.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-FM01.npy,N,0,1,1
MSP-IMPROV-S10A-M04-P-FM02.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-FM02.npy,N,1,2,0
MSP-IMPROV-S10A-M04-P-FM03.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-FM03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-FM03.npy,../features/MSP-Improv/lexical_features_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-FM03.npy,N,1,1,2
MSP-IMPROV-S10A-M04-P-FM04.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-FM04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-FM04.npy,../features/MSP-Improv/lexical_features_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-FM04.npy,N,1,2,0
MSP-IMPROV-S10A-M04-P-MF01.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-MF01.npy,X,0,2,1
MSP-IMPROV-S10A-M04-P-MF02.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session4/S10A/P/MSP-IMPROV-S10A-M04-P-MF02.npy,S,0,2,0
MSP-IMPROV-S10A-M04-S-FM01.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10A/S/MSP-IMPROV-S10A-M04-S-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10A/S/MSP-IMPROV-S10A-M04-S-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session4/S10A/S/MSP-IMPROV-S10A-M04-S-FM01.npy,N,0,2,2
MSP-IMPROV-S10A-M04-S-MF01.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10A/S/MSP-IMPROV-S10A-M04-S-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10A/S/MSP-IMPROV-S10A-M04-S-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session4/S10A/S/MSP-IMPROV-S10A-M04-S-MF01.npy,A,0,1,2
MSP-IMPROV-S10A-M04-T-MF01.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10A/T/MSP-IMPROV-S10A-M04-T-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10A/T/MSP-IMPROV-S10A-M04-T-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session4/S10A/T/MSP-IMPROV-S10A-M04-T-MF01.npy,A,0,2,1
MSP-IMPROV-S10A-M05-P-MF01.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S10A/P/MSP-IMPROV-S10A-M05-P-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S10A/P/MSP-IMPROV-S10A-M05-P-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session5/S10A/P/MSP-IMPROV-S10A-M05-P-MF01.npy,H,2,1,1
MSP-IMPROV-S10A-M05-P-MF02.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S10A/P/MSP-IMPROV-S10A-M05-P-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S10A/P/MSP-IMPROV-S10A-M05-P-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session5/S10A/P/MSP-IMPROV-S10A-M05-P-MF02.npy,H,2,2,1
MSP-IMPROV-S10A-M05-P-MF03.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S10A/P/MSP-IMPROV-S10A-M05-P-MF03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S10A/P/MSP-IMPROV-S10A-M05-P-MF03.npy,../features/MSP-Improv/lexical_features_normalized/session5/S10A/P/MSP-IMPROV-S10A-M05-P-MF03.npy,A,0,0,2
MSP-IMPROV-S10A-M05-S-FM01.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S10A/S/MSP-IMPROV-S10A-M05-S-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S10A/S/MSP-IMPROV-S10A-M05-S-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session5/S10A/S/MSP-IMPROV-S10A-M05-S-FM01.npy,N,1,2,1
MSP-IMPROV-S10A-M05-S-MF01.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S10A/S/MSP-IMPROV-S10A-M05-S-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S10A/S/MSP-IMPROV-S10A-M05-S-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session5/S10A/S/MSP-IMPROV-S10A-M05-S-MF01.npy,A,0,1,2
MSP-IMPROV-S10A-M05-S-MF02.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S10A/S/MSP-IMPROV-S10A-M05-S-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S10A/S/MSP-IMPROV-S10A-M05-S-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session5/S10A/S/MSP-IMPROV-S10A-M05-S-MF02.npy,A,0,0,2
MSP-IMPROV-S10A-M05-S-MF03.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S10A/S/MSP-IMPROV-S10A-M05-S-MF03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S10A/S/MSP-IMPROV-S10A-M05-S-MF03.npy,../features/MSP-Improv/lexical_features_normalized/session5/S10A/S/MSP-IMPROV-S10A-M05-S-MF03.npy,A,0,0,2
MSP-IMPROV-S10A-M05-T-MF01.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S10A/T/MSP-IMPROV-S10A-M05-T-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S10A/T/MSP-IMPROV-S10A-M05-T-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session5/S10A/T/MSP-IMPROV-S10A-M05-T-MF01.npy,A,0,1,2
MSP-IMPROV-S10A-M06-S-FM01.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-FM01.npy,N,0,2,0
MSP-IMPROV-S10A-M06-S-FM02.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-FM02.npy,N,1,2,1
MSP-IMPROV-S10A-M06-S-FM03.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-FM03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-FM03.npy,../features/MSP-Improv/lexical_features_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-FM03.npy,N,1,2,1
MSP-IMPROV-S10A-M06-S-MF01.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-MF01.npy,N,0,2,2
MSP-IMPROV-S10A-M06-S-MF02.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-MF02.npy,H,1,0,2
MSP-IMPROV-S10A-M06-S-MF03.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-MF03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-MF03.npy,../features/MSP-Improv/lexical_features_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-MF03.npy,H,2,1,2
MSP-IMPROV-S10A-M06-S-MF04.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-MF04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-MF04.npy,../features/MSP-Improv/lexical_features_normalized/session6/S10A/S/MSP-IMPROV-S10A-M06-S-MF04.npy,A,0,1,2
MSP-IMPROV-S10A-M06-T-MF01.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S10A/T/MSP-IMPROV-S10A-M06-T-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S10A/T/MSP-IMPROV-S10A-M06-T-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session6/S10A/T/MSP-IMPROV-S10A-M06-T-MF01.npy,N,0,1,2
MSP-IMPROV-S10H-F01-P-FM01.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S10H/P/MSP-IMPROV-S10H-F01-P-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S10H/P/MSP-IMPROV-S10H-F01-P-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session1/S10H/P/MSP-IMPROV-S10H-F01-P-FM01.npy,N,0,2,0
MSP-IMPROV-S10H-F01-P-FM02.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S10H/P/MSP-IMPROV-S10H-F01-P-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S10H/P/MSP-IMPROV-S10H-F01-P-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session1/S10H/P/MSP-IMPROV-S10H-F01-P-FM02.npy,N,0,2,0
MSP-IMPROV-S10H-F01-P-FM03.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S10H/P/MSP-IMPROV-S10H-F01-P-FM03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S10H/P/MSP-IMPROV-S10H-F01-P-FM03.npy,../features/MSP-Improv/lexical_features_normalized/session1/S10H/P/MSP-IMPROV-S10H-F01-P-FM03.npy,N,1,2,0
MSP-IMPROV-S10H-F01-P-MF01.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S10H/P/MSP-IMPROV-S10H-F01-P-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S10H/P/MSP-IMPROV-S10H-F01-P-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session1/S10H/P/MSP-IMPROV-S10H-F01-P-MF01.npy,N,0,2,0
MSP-IMPROV-S10H-F01-P-MF02.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S10H/P/MSP-IMPROV-S10H-F01-P-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S10H/P/MSP-IMPROV-S10H-F01-P-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session1/S10H/P/MSP-IMPROV-S10H-F01-P-MF02.npy,N,1,2,0
MSP-IMPROV-S10H-F01-S-FM01.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S10H/S/MSP-IMPROV-S10H-F01-S-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S10H/S/MSP-IMPROV-S10H-F01-S-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session1/S10H/S/MSP-IMPROV-S10H-F01-S-FM01.npy,H,1,2,0
MSP-IMPROV-S10H-F01-S-FM02.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S10H/S/MSP-IMPROV-S10H-F01-S-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S10H/S/MSP-IMPROV-S10H-F01-S-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session1/S10H/S/MSP-IMPROV-S10H-F01-S-FM02.npy,H,2,1,1
MSP-IMPROV-S10H-F01-S-MF01.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S10H/S/MSP-IMPROV-S10H-F01-S-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S10H/S/MSP-IMPROV-S10H-F01-S-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session1/S10H/S/MSP-IMPROV-S10H-F01-S-MF01.npy,H,2,1,1
MSP-IMPROV-S10H-F01-S-MF02.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S10H/S/MSP-IMPROV-S10H-F01-S-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S10H/S/MSP-IMPROV-S10H-F01-S-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session1/S10H/S/MSP-IMPROV-S10H-F01-S-MF02.npy,N,0,2,1
MSP-IMPROV-S10H-F01-S-MF03.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S10H/S/MSP-IMPROV-S10H-F01-S-MF03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S10H/S/MSP-IMPROV-S10H-F01-S-MF03.npy,../features/MSP-Improv/lexical_features_normalized/session1/S10H/S/MSP-IMPROV-S10H-F01-S-MF03.npy,H,2,2,1
MSP-IMPROV-S10H-F01-T-FM01.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S10H/T/MSP-IMPROV-S10H-F01-T-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S10H/T/MSP-IMPROV-S10H-F01-T-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session1/S10H/T/MSP-IMPROV-S10H-F01-T-FM01.npy,H,2,0,2
MSP-IMPROV-S10H-F02-P-FM01.avi,F02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S10H/P/MSP-IMPROV-S10H-F02-P-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S10H/P/MSP-IMPROV-S10H-F02-P-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session2/S10H/P/MSP-IMPROV-S10H-F02-P-FM01.npy,N,2,2,1
MSP-IMPROV-S10H-F02-P-MF01.avi,F02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S10H/P/MSP-IMPROV-S10H-F02-P-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S10H/P/MSP-IMPROV-S10H-F02-P-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session2/S10H/P/MSP-IMPROV-S10H-F02-P-MF01.npy,N,1,2,2
MSP-IMPROV-S10H-F02-P-MF02.avi,F02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S10H/P/MSP-IMPROV-S10H-F02-P-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S10H/P/MSP-IMPROV-S10H-F02-P-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session2/S10H/P/MSP-IMPROV-S10H-F02-P-MF02.npy,H,2,1,2
MSP-IMPROV-S10H-F02-P-MF03.avi,F02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S10H/P/MSP-IMPROV-S10H-F02-P-MF03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S10H/P/MSP-IMPROV-S10H-F02-P-MF03.npy,../features/MSP-Improv/lexical_features_normalized/session2/S10H/P/MSP-IMPROV-S10H-F02-P-MF03.npy,H,2,2,2
MSP-IMPROV-S10H-F02-S-FM01.avi,F02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S10H/S/MSP-IMPROV-S10H-F02-S-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S10H/S/MSP-IMPROV-S10H-F02-S-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session2/S10H/S/MSP-IMPROV-S10H-F02-S-FM01.npy,H,2,2,1
MSP-IMPROV-S10H-F02-S-FM02.avi,F02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S10H/S/MSP-IMPROV-S10H-F02-S-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S10H/S/MSP-IMPROV-S10H-F02-S-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session2/S10H/S/MSP-IMPROV-S10H-F02-S-FM02.npy,X,2,2,1
