file_name_list,speakers,visual_features,acoustic_features,lexical_features,emotion_labels,v_labels,a_labels,d_labels
Ses04F_impro07_F024,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F024.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F024.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F024.npy,exc,2,2,2
Ses04F_impro07_F025,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F025.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F025.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F025.npy,xxx,2,2,2
Ses04F_impro07_F026,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F026.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F026.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F026.npy,xxx,2,1,2
Ses04F_impro07_F027,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F027.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F027.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F027.npy,exc,2,2,2
Ses04F_impro07_F028,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F028.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F028.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F028.npy,exc,2,2,2
Ses04F_impro07_F029,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F029.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F029.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F029.npy,exc,2,2,2
Ses04F_impro07_F030,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F030.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F030.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F030.npy,exc,2,2,2
Ses04F_impro07_F031,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F031.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F031.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F031.npy,exc,2,2,2
Ses04F_impro07_F032,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F032.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F032.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F032.npy,exc,2,2,1
Ses04F_impro07_F033,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F033.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F033.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F033.npy,exc,2,2,1
Ses04F_impro07_F034,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F034.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F034.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F034.npy,xxx,2,2,2
Ses04F_impro07_F035,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F035.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F035.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F035.npy,exc,2,2,2
Ses04F_impro07_F036,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F036.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F036.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F036.npy,exc,2,2,2
Ses04F_impro07_F037,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F037.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F037.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F037.npy,xxx,2,2,2
Ses04F_impro07_F038,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F038.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F038.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F038.npy,exc,2,1,1
Ses04F_impro07_F039,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F039.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F039.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F039.npy,exc,2,2,2
Ses04F_impro07_F040,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F040.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F040.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F040.npy,exc,2,2,2
Ses04F_impro07_F041,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F041.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F041.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F041.npy,exc,2,2,2
Ses04F_impro07_F042,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F042.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F042.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F042.npy,exc,2,1,0
Ses04F_impro07_F043,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F043.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F043.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F043.npy,xxx,2,2,2
Ses04F_impro07_F044,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F044.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F044.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F044.npy,exc,2,2,2
Ses04F_impro07_F045,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F045.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F045.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F045.npy,xxx,2,2,2
Ses04F_impro07_F046,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F046.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F046.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F046.npy,xxx,2,2,2
Ses04F_impro07_F047,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F047.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F047.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F047.npy,exc,2,1,1
Ses04F_impro07_F048,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F048.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F048.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F048.npy,exc,2,1,2
Ses04F_impro07_F049,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F049.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F049.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F049.npy,exc,2,1,1
Ses04F_impro07_F050,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F050.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F050.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F050.npy,exc,2,1,1
Ses04F_impro07_F051,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F051.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F051.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F051.npy,exc,2,1,1
Ses04F_impro07_F052,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F052.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F052.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F052.npy,exc,2,2,2
Ses04F_impro07_F053,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F053.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F053.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F053.npy,xxx,2,0,1
Ses04F_impro07_F054,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F054.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F054.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F054.npy,xxx,1,0,0
Ses04F_impro07_F055,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F055.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F055.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F055.npy,xxx,1,0,0
Ses04F_impro07_F056,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F056.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F056.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F056.npy,xxx,1,2,0
Ses04F_impro07_F057,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F057.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F057.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F057.npy,xxx,2,2,2
Ses04F_impro07_F058,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F058.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F058.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F058.npy,exc,2,2,2
Ses04F_impro07_F059,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F059.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F059.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F059.npy,exc,2,0,1
Ses04F_impro07_F060,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F060.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F060.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F060.npy,exc,2,1,2
Ses04F_impro07_F061,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F061.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F061.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F061.npy,exc,2,2,2
Ses04F_impro07_F062,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F062.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F062.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F062.npy,exc,2,1,1
Ses04F_impro07_F063,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F063.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F063.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F063.npy,exc,2,2,2
Ses04F_impro07_F064,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F064.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F064.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F064.npy,exc,2,2,1
Ses04F_impro07_F065,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F065.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F065.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F065.npy,exc,2,2,2
Ses04F_impro07_F066,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F066.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F066.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F066.npy,exc,2,2,2
Ses04F_impro07_F067,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F067.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F067.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F067.npy,xxx,1,1,0
Ses04F_impro07_F068,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F068.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F068.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F068.npy,xxx,0,0,2
Ses04F_impro07_F069,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F069.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F069.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F069.npy,xxx,0,2,0
Ses04F_impro07_F070,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F070.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F070.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F070.npy,exc,2,2,2
Ses04F_impro07_F071,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F071.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F071.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F071.npy,xxx,2,2,2
Ses04F_impro07_F072,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F072.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F072.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F072.npy,xxx,2,2,2
Ses04F_impro07_F073,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F073.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F073.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F073.npy,xxx,2,2,2
Ses04F_impro07_F074,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F074.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F074.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F074.npy,exc,2,2,2
Ses04F_impro07_F075,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F075.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F075.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F075.npy,xxx,2,1,1
Ses04F_impro07_F076,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F076.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F076.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F076.npy,xxx,2,1,2
Ses04F_impro07_F077,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F077.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F077.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F077.npy,xxx,2,1,2
Ses04F_impro07_F078,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F078.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F078.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F078.npy,exc,2,2,2
Ses04F_impro07_F079,F04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F079.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F079.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_F079.npy,exc,2,2,2
Ses04F_impro07_M000,M04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_M000.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_M000.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_M000.npy,neu,2,1,1
Ses04F_impro07_M001,M04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_M001.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_M001.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_M001.npy,exc,2,2,1
Ses04F_impro07_M002,M04,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session4/Ses04F_impro07/Ses04F_impro07_M002.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session4/Ses04F_impro07/Ses04F_impro07_M002.npy,../features/IEMOCAP/lexical_features_normalized/Session4/Ses04F_impro07/Ses04F_impro07_M002.npy,sur,2,1,2
