"file_name_list","speakers","visual_features","acoustic_features","lexical_features","emotion_labels","v_labels","a_labels","d_labels"
"MSP-IMPROV-S10S-M02-T-MF01.avi","1","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S10S/T/MSP-IMPROV-S10S-M02-T-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S10S/T/MSP-IMPROV-S10S-M02-T-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session2/S10S/T/MSP-IMPROV-S10S-M02-T-MF01.npy","4","0","2","0"
"MSP-IMPROV-S10S-M04-P-MF01.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10S/P/MSP-IMPROV-S10S-M04-P-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10S/P/MSP-IMPROV-S10S-M04-P-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session4/S10S/P/MSP-IMPROV-S10S-M04-P-MF01.npy","1","0","2","0"
"MSP-IMPROV-S10S-M04-P-MF02.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10S/P/MSP-IMPROV-S10S-M04-P-MF02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10S/P/MSP-IMPROV-S10S-M04-P-MF02.npy","../features/MSP-Improv/lexical_features_normalized/session4/S10S/P/MSP-IMPROV-S10S-M04-P-MF02.npy","4","1","2","0"
"MSP-IMPROV-S10S-M04-P-MF03.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10S/P/MSP-IMPROV-S10S-M04-P-MF03.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10S/P/MSP-IMPROV-S10S-M04-P-MF03.npy","../features/MSP-Improv/lexical_features_normalized/session4/S10S/P/MSP-IMPROV-S10S-M04-P-MF03.npy","2","2","2","1"
"MSP-IMPROV-S10S-M04-P-MF04.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10S/P/MSP-IMPROV-S10S-M04-P-MF04.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10S/P/MSP-IMPROV-S10S-M04-P-MF04.npy","../features/MSP-Improv/lexical_features_normalized/session4/S10S/P/MSP-IMPROV-S10S-M04-P-MF04.npy","1","0","2","1"
"MSP-IMPROV-S10S-M04-S-FM01.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-FM01.npy","4","1","2","1"
"MSP-IMPROV-S10S-M04-S-MF01.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-MF01.npy","1","0","2","1"
"MSP-IMPROV-S10S-M04-S-MF02.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-MF02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-MF02.npy","../features/MSP-Improv/lexical_features_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-MF02.npy","1","0","1","2"
"MSP-IMPROV-S10S-M04-S-MF03.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-MF03.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-MF03.npy","../features/MSP-Improv/lexical_features_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-MF03.npy","4","1","2","2"
"MSP-IMPROV-S10S-M04-S-MF04.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-MF04.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-MF04.npy","../features/MSP-Improv/lexical_features_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-MF04.npy","1","1","2","2"
"MSP-IMPROV-S10S-M04-S-MF05.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-MF05.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-MF05.npy","../features/MSP-Improv/lexical_features_normalized/session4/S10S/S/MSP-IMPROV-S10S-M04-S-MF05.npy","4","1","1","2"
"MSP-IMPROV-S10S-M04-T-MF01.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S10S/T/MSP-IMPROV-S10S-M04-T-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S10S/T/MSP-IMPROV-S10S-M04-T-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session4/S10S/T/MSP-IMPROV-S10S-M04-T-MF01.npy","1","0","1","1"
"MSP-IMPROV-S10S-M05-P-MF01.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S10S/P/MSP-IMPROV-S10S-M05-P-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S10S/P/MSP-IMPROV-S10S-M05-P-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session5/S10S/P/MSP-IMPROV-S10S-M05-P-MF01.npy","4","1","2","2"
"MSP-IMPROV-S10S-M05-S-FM01.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-FM01.npy","4","0","2","0"
"MSP-IMPROV-S10S-M05-S-FM02.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-FM02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-FM02.npy","../features/MSP-Improv/lexical_features_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-FM02.npy","5","0","2","1"
"MSP-IMPROV-S10S-M05-S-FM03.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-FM03.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-FM03.npy","../features/MSP-Improv/lexical_features_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-FM03.npy","4","0","2","2"
"MSP-IMPROV-S10S-M05-S-MF01.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-MF01.npy","1","0","2","2"
"MSP-IMPROV-S10S-M05-S-MF02.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-MF02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-MF02.npy","../features/MSP-Improv/lexical_features_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-MF02.npy","1","0","2","1"
"MSP-IMPROV-S10S-M05-S-MF03.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-MF03.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-MF03.npy","../features/MSP-Improv/lexical_features_normalized/session5/S10S/S/MSP-IMPROV-S10S-M05-S-MF03.npy","1","0","2","2"
"MSP-IMPROV-S10S-M05-T-MF01.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S10S/T/MSP-IMPROV-S10S-M05-T-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S10S/T/MSP-IMPROV-S10S-M05-T-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session5/S10S/T/MSP-IMPROV-S10S-M05-T-MF01.npy","4","0","2","1"
"MSP-IMPROV-S10S-M06-P-MF01.avi","5","../features/MSP-Improv/visual_features_resnet152_normalized/session6/S10S/P/MSP-IMPROV-S10S-M06-P-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S10S/P/MSP-IMPROV-S10S-M06-P-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session6/S10S/P/MSP-IMPROV-S10S-M06-P-MF01.npy","2","2","1","1"
"MSP-IMPROV-S10S-M06-S-FM01.avi","5","../features/MSP-Improv/visual_features_resnet152_normalized/session6/S10S/S/MSP-IMPROV-S10S-M06-S-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S10S/S/MSP-IMPROV-S10S-M06-S-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session6/S10S/S/MSP-IMPROV-S10S-M06-S-FM01.npy","2","2","2","1"
"MSP-IMPROV-S10S-M06-S-FM02.avi","5","../features/MSP-Improv/visual_features_resnet152_normalized/session6/S10S/S/MSP-IMPROV-S10S-M06-S-FM02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S10S/S/MSP-IMPROV-S10S-M06-S-FM02.npy","../features/MSP-Improv/lexical_features_normalized/session6/S10S/S/MSP-IMPROV-S10S-M06-S-FM02.npy","5","0","2","0"
"MSP-IMPROV-S10S-M06-S-MF01.avi","5","../features/MSP-Improv/visual_features_resnet152_normalized/session6/S10S/S/MSP-IMPROV-S10S-M06-S-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S10S/S/MSP-IMPROV-S10S-M06-S-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session6/S10S/S/MSP-IMPROV-S10S-M06-S-MF01.npy","5","0","0","2"
"MSP-IMPROV-S10S-M06-S-MF02.avi","5","../features/MSP-Improv/visual_features_resnet152_normalized/session6/S10S/S/MSP-IMPROV-S10S-M06-S-MF02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S10S/S/MSP-IMPROV-S10S-M06-S-MF02.npy","../features/MSP-Improv/lexical_features_normalized/session6/S10S/S/MSP-IMPROV-S10S-M06-S-MF02.npy","4","0","0","1"
"MSP-IMPROV-S10S-M06-S-MF03.avi","5","../features/MSP-Improv/visual_features_resnet152_normalized/session6/S10S/S/MSP-IMPROV-S10S-M06-S-MF03.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S10S/S/MSP-IMPROV-S10S-M06-S-MF03.npy","../features/MSP-Improv/lexical_features_normalized/session6/S10S/S/MSP-IMPROV-S10S-M06-S-MF03.npy","1","0","1","2"
"MSP-IMPROV-S10S-M06-T-MF01.avi","5","../features/MSP-Improv/visual_features_resnet152_normalized/session6/S10S/T/MSP-IMPROV-S10S-M06-T-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S10S/T/MSP-IMPROV-S10S-M06-T-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session6/S10S/T/MSP-IMPROV-S10S-M06-T-MF01.npy","1","0","0","2"
"MSP-IMPROV-S11A-F02-P-FM01.avi","7","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S11A/P/MSP-IMPROV-S11A-F02-P-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S11A/P/MSP-IMPROV-S11A-F02-P-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session2/S11A/P/MSP-IMPROV-S11A-F02-P-FM01.npy","4","1","2","1"
"MSP-IMPROV-S11A-F02-P-FM02.avi","7","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S11A/P/MSP-IMPROV-S11A-F02-P-FM02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S11A/P/MSP-IMPROV-S11A-F02-P-FM02.npy","../features/MSP-Improv/lexical_features_normalized/session2/S11A/P/MSP-IMPROV-S11A-F02-P-FM02.npy","4","0","2","1"
"MSP-IMPROV-S11A-F02-P-FM03.avi","7","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S11A/P/MSP-IMPROV-S11A-F02-P-FM03.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S11A/P/MSP-IMPROV-S11A-F02-P-FM03.npy","../features/MSP-Improv/lexical_features_normalized/session2/S11A/P/MSP-IMPROV-S11A-F02-P-FM03.npy","5","0","2","0"
"MSP-IMPROV-S11A-F02-P-FM04.avi","7","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S11A/P/MSP-IMPROV-S11A-F02-P-FM04.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S11A/P/MSP-IMPROV-S11A-F02-P-FM04.npy","../features/MSP-Improv/lexical_features_normalized/session2/S11A/P/MSP-IMPROV-S11A-F02-P-FM04.npy","4","1","2","0"
"MSP-IMPROV-S11A-F02-P-FM05.avi","7","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S11A/P/MSP-IMPROV-S11A-F02-P-FM05.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S11A/P/MSP-IMPROV-S11A-F02-P-FM05.npy","../features/MSP-Improv/lexical_features_normalized/session2/S11A/P/MSP-IMPROV-S11A-F02-P-FM05.npy","2","2","2","1"
"MSP-IMPROV-S11A-F02-S-FM01.avi","7","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S11A/S/MSP-IMPROV-S11A-F02-S-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S11A/S/MSP-IMPROV-S11A-F02-S-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session2/S11A/S/MSP-IMPROV-S11A-F02-S-FM01.npy","4","2","0","2"
"MSP-IMPROV-S11A-F02-S-FM02.avi","7","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S11A/S/MSP-IMPROV-S11A-F02-S-FM02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S11A/S/MSP-IMPROV-S11A-F02-S-FM02.npy","../features/MSP-Improv/lexical_features_normalized/session2/S11A/S/MSP-IMPROV-S11A-F02-S-FM02.npy","5","1","2","2"
"MSP-IMPROV-S11A-F02-S-MF01.avi","7","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S11A/S/MSP-IMPROV-S11A-F02-S-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S11A/S/MSP-IMPROV-S11A-F02-S-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session2/S11A/S/MSP-IMPROV-S11A-F02-S-MF01.npy","4","2","1","1"
"MSP-IMPROV-S11A-F02-S-MF02.avi","7","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S11A/S/MSP-IMPROV-S11A-F02-S-MF02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S11A/S/MSP-IMPROV-S11A-F02-S-MF02.npy","../features/MSP-Improv/lexical_features_normalized/session2/S11A/S/MSP-IMPROV-S11A-F02-S-MF02.npy","1","0","2","1"
"MSP-IMPROV-S11A-F02-T-FM01.avi","7","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S11A/T/MSP-IMPROV-S11A-F02-T-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S11A/T/MSP-IMPROV-S11A-F02-T-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session2/S11A/T/MSP-IMPROV-S11A-F02-T-FM01.npy","4","0","2","1"
"MSP-IMPROV-S11A-F04-P-FM01.avi","9","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S11A/P/MSP-IMPROV-S11A-F04-P-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S11A/P/MSP-IMPROV-S11A-F04-P-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session4/S11A/P/MSP-IMPROV-S11A-F04-P-FM01.npy","4","1","2","0"
"MSP-IMPROV-S11A-F04-P-FM02.avi","9","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S11A/P/MSP-IMPROV-S11A-F04-P-FM02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S11A/P/MSP-IMPROV-S11A-F04-P-FM02.npy","../features/MSP-Improv/lexical_features_normalized/session4/S11A/P/MSP-IMPROV-S11A-F04-P-FM02.npy","4","1","2","0"
"MSP-IMPROV-S11A-F04-P-FM03.avi","9","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S11A/P/MSP-IMPROV-S11A-F04-P-FM03.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S11A/P/MSP-IMPROV-S11A-F04-P-FM03.npy","../features/MSP-Improv/lexical_features_normalized/session4/S11A/P/MSP-IMPROV-S11A-F04-P-FM03.npy","2","2","2","2"
"MSP-IMPROV-S11A-F04-P-FM04.avi","9","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S11A/P/MSP-IMPROV-S11A-F04-P-FM04.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S11A/P/MSP-IMPROV-S11A-F04-P-FM04.npy","../features/MSP-Improv/lexical_features_normalized/session4/S11A/P/MSP-IMPROV-S11A-F04-P-FM04.npy","2","2","1","2"
"MSP-IMPROV-S11A-F04-S-FM01.avi","9","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S11A/S/MSP-IMPROV-S11A-F04-S-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S11A/S/MSP-IMPROV-S11A-F04-S-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session4/S11A/S/MSP-IMPROV-S11A-F04-S-FM01.npy","0","0","2","1"
"MSP-IMPROV-S11A-F04-S-FM02.avi","9","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S11A/S/MSP-IMPROV-S11A-F04-S-FM02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S11A/S/MSP-IMPROV-S11A-F04-S-FM02.npy","../features/MSP-Improv/lexical_features_normalized/session4/S11A/S/MSP-IMPROV-S11A-F04-S-FM02.npy","4","0","2","1"
"MSP-IMPROV-S11A-F04-S-MF01.avi","9","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S11A/S/MSP-IMPROV-S11A-F04-S-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S11A/S/MSP-IMPROV-S11A-F04-S-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session4/S11A/S/MSP-IMPROV-S11A-F04-S-MF01.npy","4","0","2","2"
"MSP-IMPROV-S11A-F04-T-FM01.avi","9","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S11A/T/MSP-IMPROV-S11A-F04-T-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S11A/T/MSP-IMPROV-S11A-F04-T-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session4/S11A/T/MSP-IMPROV-S11A-F04-T-FM01.npy","4","0","1","1"
"MSP-IMPROV-S11A-F05-P-FM01.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S11A/P/MSP-IMPROV-S11A-F05-P-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S11A/P/MSP-IMPROV-S11A-F05-P-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session5/S11A/P/MSP-IMPROV-S11A-F05-P-FM01.npy","2","2","2","2"
"MSP-IMPROV-S11A-F05-P-FM02.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S11A/P/MSP-IMPROV-S11A-F05-P-FM02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S11A/P/MSP-IMPROV-S11A-F05-P-FM02.npy","../features/MSP-Improv/lexical_features_normalized/session5/S11A/P/MSP-IMPROV-S11A-F05-P-FM02.npy","2","2","2","1"
"MSP-IMPROV-S11A-F05-P-FM03.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S11A/P/MSP-IMPROV-S11A-F05-P-FM03.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S11A/P/MSP-IMPROV-S11A-F05-P-FM03.npy","../features/MSP-Improv/lexical_features_normalized/session5/S11A/P/MSP-IMPROV-S11A-F05-P-FM03.npy","2","2","2","0"
"MSP-IMPROV-S11A-F05-S-FM01.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM01.npy","3","1","0","2"
"MSP-IMPROV-S11A-F05-S-FM02.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM02.npy","../features/MSP-Improv/lexical_features_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM02.npy","4","0","0","2"
"MSP-IMPROV-S11A-F05-S-FM03.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM03.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM03.npy","../features/MSP-Improv/lexical_features_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM03.npy","0","0","1","2"
"MSP-IMPROV-S11A-F05-S-FM04.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM04.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM04.npy","../features/MSP-Improv/lexical_features_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM04.npy","0","0","0","2"
"MSP-IMPROV-S11A-F05-S-FM05.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM05.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM05.npy","../features/MSP-Improv/lexical_features_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM05.npy","0","0","0","2"
"MSP-IMPROV-S11A-F05-S-FM06.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM06.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM06.npy","../features/MSP-Improv/lexical_features_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM06.npy","4","1","0","2"
"MSP-IMPROV-S11A-F05-S-FM07.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM07.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM07.npy","../features/MSP-Improv/lexical_features_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM07.npy","5","1","0","2"
"MSP-IMPROV-S11A-F05-S-FM08.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM08.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM08.npy","../features/MSP-Improv/lexical_features_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM08.npy","0","0","0","2"
"MSP-IMPROV-S11A-F05-S-FM09.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM09.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM09.npy","../features/MSP-Improv/lexical_features_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM09.npy","4","2","1","2"
"MSP-IMPROV-S11A-F05-S-FM10.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM10.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM10.npy","../features/MSP-Improv/lexical_features_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM10.npy","0","0","0","1"
"MSP-IMPROV-S11A-F05-S-FM11.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM11.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM11.npy","../features/MSP-Improv/lexical_features_normalized/session5/S11A/S/MSP-IMPROV-S11A-F05-S-FM11.npy","0","0","0","2"
